ValueDateTimeUTC,VolumeMWh
2018-05-31 12:00:00+00:00,30754.621812
2018-05-31 13:00:00+00:00,30334.120856
2018-05-31 14:00:00+00:00,29893.719904
2018-05-31 15:00:00+00:00,29739.018948
2018-05-31 16:00:00+00:00,29308.717992
2018-05-31 17:00:00+00:00,29144.717039999996
2018-05-31 18:00:00+00:00,29364.716083999996
2018-05-31 19:00:00+00:00,29985.715127999996
2018-05-31 20:00:00+00:00,29140.214175999998
2018-05-31 21:00:00+00:00,26913.81322
2018-05-31 22:00:00+00:00,25149.324328
2018-05-31 23:00:00+00:00,23548.752316
2018-06-01 00:00:00+00:00,22504.580304
2018-06-01 01:00:00+00:00,22353.308291999998
2018-06-01 02:00:00+00:00,22236.73628
2018-06-01 03:00:00+00:00,22502.964268
2018-06-01 04:00:00+00:00,24244.692256
2018-06-01 05:00:00+00:00,26678.120244
2018-06-01 06:00:00+00:00,29018.448232
2018-06-01 07:00:00+00:00,30361.47622
2018-06-01 08:00:00+00:00,30918.704208
2018-06-01 09:00:00+00:00,31531.832196
2018-06-01 10:00:00+00:00,32134.860183999997
2018-06-01 11:00:00+00:00,31744.188172000002
2018-06-01 12:00:00+00:00,31083.41616
2018-06-01 13:00:00+00:00,30160.844148
2018-06-01 14:00:00+00:00,29855.672136
2018-06-01 15:00:00+00:00,29619.700124000003
2018-06-01 16:00:00+00:00,29169.528112
2018-06-01 17:00:00+00:00,28885.8561
2018-06-01 18:00:00+00:00,28714.284088
2018-06-01 19:00:00+00:00,29234.612075999998
2018-06-01 20:00:00+00:00,28389.040063999997
2018-06-01 21:00:00+00:00,26271.568052000002
2018-06-01 22:00:00+00:00,25306.675204
2018-06-01 23:00:00+00:00,23545.803192
2018-06-02 00:00:00+00:00,22715.13118
2018-06-02 01:00:00+00:00,21918.459168
2018-06-02 02:00:00+00:00,21476.987156
2018-06-02 03:00:00+00:00,21446.615144
2018-06-02 04:00:00+00:00,21172.543132
2018-06-02 05:00:00+00:00,21929.87112
2018-06-02 06:00:00+00:00,23851.699108
2018-06-02 07:00:00+00:00,26392.227096000002
2018-06-02 08:00:00+00:00,27648.255083999997
2018-06-02 09:00:00+00:00,28075.183072000003
2018-06-02 10:00:00+00:00,27903.21106
2018-06-02 11:00:00+00:00,27887.039048000002
2018-06-02 12:00:00+00:00,27341.667036000003
2018-06-02 13:00:00+00:00,26106.595024000002
2018-06-02 14:00:00+00:00,25195.723012000002
2018-06-02 15:00:00+00:00,24927.451
2018-06-02 16:00:00+00:00,24882.278988
2018-06-02 17:00:00+00:00,24997.706975999998
2018-06-02 18:00:00+00:00,25589.534964
2018-06-02 19:00:00+00:00,26835.962952
2018-06-02 20:00:00+00:00,26469.29094
2018-06-02 21:00:00+00:00,24827.918928
2018-06-02 22:00:00+00:00,23152.263584
2018-06-02 23:00:00+00:00,21667.691572
2018-06-03 00:00:00+00:00,20345.01956
2018-06-03 01:00:00+00:00,19912.447548
2018-06-03 02:00:00+00:00,19345.275536
2018-06-03 03:00:00+00:00,19253.103524000002
2018-06-03 04:00:00+00:00,19020.431512
2018-06-03 05:00:00+00:00,19078.6595
2018-06-03 06:00:00+00:00,20144.387488
2018-06-03 07:00:00+00:00,22007.615476
2018-06-03 08:00:00+00:00,23329.043464
2018-06-03 09:00:00+00:00,24596.171452000002
2018-06-03 10:00:00+00:00,24850.29944
2018-06-03 11:00:00+00:00,25170.027428
2018-06-03 12:00:00+00:00,25060.055416
2018-06-03 13:00:00+00:00,23404.883404
2018-06-03 14:00:00+00:00,22987.111392
2018-06-03 15:00:00+00:00,22586.43938
2018-06-03 16:00:00+00:00,22760.367368
2018-06-03 17:00:00+00:00,23272.395356
2018-06-03 18:00:00+00:00,24161.423344
2018-06-03 19:00:00+00:00,25915.851332
2018-06-03 20:00:00+00:00,26745.579319999997
2018-06-03 21:00:00+00:00,24808.607308000002
2018-06-03 22:00:00+00:00,22851.27696
2018-06-03 23:00:00+00:00,21622.504947999998
2018-06-04 00:00:00+00:00,20832.732936
2018-06-04 01:00:00+00:00,20428.660924
2018-06-04 02:00:00+00:00,20468.588912
2018-06-04 03:00:00+00:00,20972.9169
2018-06-04 04:00:00+00:00,23044.244888
2018-06-04 05:00:00+00:00,26055.272876
2018-06-04 06:00:00+00:00,29215.700864
2018-06-04 07:00:00+00:00,30281.728851999997
2018-06-04 08:00:00+00:00,30430.156839999996
2018-06-04 09:00:00+00:00,31510.384828
2018-06-04 10:00:00+00:00,32156.812816
2018-06-04 11:00:00+00:00,31686.740804
2018-06-04 12:00:00+00:00,30635.768792000003
2018-06-04 13:00:00+00:00,30225.896780000003
2018-06-04 14:00:00+00:00,29983.824768000002
2018-06-04 15:00:00+00:00,29959.452756
2018-06-04 16:00:00+00:00,29515.580744
2018-06-04 17:00:00+00:00,29533.108732
2018-06-04 18:00:00+00:00,29847.83672
2018-06-04 19:00:00+00:00,30301.964708
2018-06-04 20:00:00+00:00,29517.092695999996
2018-06-04 21:00:00+00:00,26628.220684
2018-06-04 22:00:00+00:00,24749.973672
2018-06-04 23:00:00+00:00,23657.10166
2018-06-05 00:00:00+00:00,22645.229648
2018-06-05 01:00:00+00:00,22440.457636000003
2018-06-05 02:00:00+00:00,22491.685624
2018-06-05 03:00:00+00:00,22675.813612
2018-06-05 04:00:00+00:00,24541.9416
2018-06-05 05:00:00+00:00,27463.469588
2018-06-05 06:00:00+00:00,29765.297576
2018-06-05 07:00:00+00:00,30784.525564
2018-06-05 08:00:00+00:00,31386.153552
2018-06-05 09:00:00+00:00,31964.781539999996
2018-06-05 10:00:00+00:00,32161.509528
2018-06-05 11:00:00+00:00,31968.437516
2018-06-05 12:00:00+00:00,30975.365504
2018-06-05 13:00:00+00:00,30653.393492000003
2018-06-05 14:00:00+00:00,30294.02148
2018-06-05 15:00:00+00:00,30115.449468000003
2018-06-05 16:00:00+00:00,29679.477456
2018-06-05 17:00:00+00:00,29584.705444
2018-06-05 18:00:00+00:00,29994.933431999998
2018-06-05 19:00:00+00:00,30597.76142
2018-06-05 20:00:00+00:00,29290.889408
2018-06-05 21:00:00+00:00,26955.417395999997
2018-06-05 22:00:00+00:00,25282.124548
2018-06-05 23:00:00+00:00,23914.552536000003
2018-06-06 00:00:00+00:00,23102.180524
2018-06-06 01:00:00+00:00,22713.908512
2018-06-06 02:00:00+00:00,22604.4365
2018-06-06 03:00:00+00:00,22964.864488
2018-06-06 04:00:00+00:00,24618.092475999998
2018-06-06 05:00:00+00:00,27262.520463999997
2018-06-06 06:00:00+00:00,29644.448451999997
2018-06-06 07:00:00+00:00,31085.47644
2018-06-06 08:00:00+00:00,31552.204427999997
2018-06-06 09:00:00+00:00,31784.832416
2018-06-06 10:00:00+00:00,32159.460404
2018-06-06 11:00:00+00:00,31973.288392000002
2018-06-06 12:00:00+00:00,31036.416380000002
2018-06-06 13:00:00+00:00,30244.144368
2018-06-06 14:00:00+00:00,30104.572356
2018-06-06 15:00:00+00:00,29962.500344
2018-06-06 16:00:00+00:00,29268.428332
2018-06-06 17:00:00+00:00,29154.25632
2018-06-06 18:00:00+00:00,29550.584307999998
2018-06-06 19:00:00+00:00,30193.712295999998
2018-06-06 20:00:00+00:00,28920.140283999997
2018-06-06 21:00:00+00:00,26871.968272000002
2018-06-06 22:00:00+00:00,24988.300428
2018-06-06 23:00:00+00:00,23483.128416
2018-06-07 00:00:00+00:00,22584.056404
2018-06-07 01:00:00+00:00,22023.584391999997
2018-06-07 02:00:00+00:00,22119.21238
2018-06-07 03:00:00+00:00,22566.640368
2018-06-07 04:00:00+00:00,24282.768356
2018-06-07 05:00:00+00:00,26969.596344
2018-06-07 06:00:00+00:00,29337.324332
2018-06-07 07:00:00+00:00,30372.152319999997
2018-06-07 08:00:00+00:00,30958.680308
2018-06-07 09:00:00+00:00,31377.608296
2018-06-07 10:00:00+00:00,31625.336283999997
2018-06-07 11:00:00+00:00,31766.164272
2018-06-07 12:00:00+00:00,30940.09226
2018-06-07 13:00:00+00:00,30300.820248000004
2018-06-07 14:00:00+00:00,29933.748236000003
2018-06-07 15:00:00+00:00,30215.176224000003
2018-06-07 16:00:00+00:00,29521.204212
2018-06-07 17:00:00+00:00,29358.8322
2018-06-07 18:00:00+00:00,29824.460188
2018-06-07 19:00:00+00:00,30791.888176
2018-06-07 20:00:00+00:00,29700.816164
2018-06-07 21:00:00+00:00,27058.844151999998
2018-06-07 22:00:00+00:00,25305.201304
2018-06-07 23:00:00+00:00,23796.629291999998
2018-06-08 00:00:00+00:00,23013.957280000002
2018-06-08 01:00:00+00:00,22751.985268
2018-06-08 02:00:00+00:00,22607.113256
2018-06-08 03:00:00+00:00,22864.841244
2018-06-08 04:00:00+00:00,24465.769232
2018-06-08 05:00:00+00:00,27325.997219999997
2018-06-08 06:00:00+00:00,29334.525208
2018-06-08 07:00:00+00:00,30657.553195999997
2018-06-08 08:00:00+00:00,31223.681183999997
2018-06-08 09:00:00+00:00,31785.709172000003
2018-06-08 10:00:00+00:00,32046.037160000003
2018-06-08 11:00:00+00:00,32064.337160000003
2018-06-08 12:00:00+00:00,30976.537160000003
2018-06-08 13:00:00+00:00,30295.137160000002
2018-06-08 14:00:00+00:00,29760.137160000002
2018-06-08 15:00:00+00:00,29822.137160000002
2018-06-08 16:00:00+00:00,29393.43716
2018-06-08 17:00:00+00:00,28973.837160000003
2018-06-08 18:00:00+00:00,28954.037160000003
2018-06-08 19:00:00+00:00,29672.137160000002
2018-06-08 20:00:00+00:00,29072.93716
2018-06-08 21:00:00+00:00,27053.037160000003
2018-06-08 22:00:00+00:00,25391.86216
2018-06-08 23:00:00+00:00,24126.062159999998
2018-06-09 00:00:00+00:00,22870.96216
2018-06-09 01:00:00+00:00,22227.36216
2018-06-09 02:00:00+00:00,21789.96216
2018-06-09 03:00:00+00:00,21569.76216
2018-06-09 04:00:00+00:00,21598.86216
2018-06-09 05:00:00+00:00,22039.76216
2018-06-09 06:00:00+00:00,24089.16216
2018-06-09 07:00:00+00:00,26360.96216
2018-06-09 08:00:00+00:00,27715.86216
2018-06-09 09:00:00+00:00,28332.06216
2018-06-09 10:00:00+00:00,28395.762160000002
2018-06-09 11:00:00+00:00,28358.56216
2018-06-09 12:00:00+00:00,27714.06216
2018-06-09 13:00:00+00:00,25980.26216
2018-06-09 14:00:00+00:00,25327.46216
2018-06-09 15:00:00+00:00,24906.46216
2018-06-09 16:00:00+00:00,24893.96216
2018-06-09 17:00:00+00:00,24790.46216
2018-06-09 18:00:00+00:00,25976.26216
2018-06-09 19:00:00+00:00,26900.262160000002
2018-06-09 20:00:00+00:00,26731.36216
2018-06-09 21:00:00+00:00,25146.96216
2018-06-09 22:00:00+00:00,23054.995496
2018-06-09 23:00:00+00:00,22125.595496
2018-06-10 00:00:00+00:00,20760.195496
2018-06-10 01:00:00+00:00,20463.095496
2018-06-10 02:00:00+00:00,19815.595496
2018-06-10 03:00:00+00:00,19612.995496
2018-06-10 04:00:00+00:00,19501.595496
2018-06-10 05:00:00+00:00,19282.595496
2018-06-10 06:00:00+00:00,20582.195496
2018-06-10 07:00:00+00:00,22631.695496
2018-06-10 08:00:00+00:00,24259.095496
2018-06-10 09:00:00+00:00,24937.395496
2018-06-10 10:00:00+00:00,25362.395496
2018-06-10 11:00:00+00:00,25597.595496
2018-06-10 12:00:00+00:00,25434.395496
2018-06-10 13:00:00+00:00,24187.195496
2018-06-10 14:00:00+00:00,23208.295496000002
2018-06-10 15:00:00+00:00,23120.295496000002
2018-06-10 16:00:00+00:00,23354.495496
2018-06-10 17:00:00+00:00,23866.495496
2018-06-10 18:00:00+00:00,24754.095496
2018-06-10 19:00:00+00:00,26411.495496
2018-06-10 20:00:00+00:00,26850.495496
2018-06-10 21:00:00+00:00,25060.195496
2018-06-10 22:00:00+00:00,23444.820496
2018-06-10 23:00:00+00:00,21818.620496
2018-06-11 00:00:00+00:00,21069.920496000002
2018-06-11 01:00:00+00:00,20758.220496
2018-06-11 02:00:00+00:00,20655.520496
2018-06-11 03:00:00+00:00,21302.220496
2018-06-11 04:00:00+00:00,23348.320496
2018-06-11 05:00:00+00:00,26860.820495999997
2018-06-11 06:00:00+00:00,28992.820495999997
2018-06-11 07:00:00+00:00,30220.320495999997
2018-06-11 08:00:00+00:00,31326.020495999997
2018-06-11 09:00:00+00:00,31885.220495999998
2018-06-11 10:00:00+00:00,32279.620496
2018-06-11 11:00:00+00:00,32119.720495999998
2018-06-11 12:00:00+00:00,31182.020495999997
2018-06-11 13:00:00+00:00,30560.120496
2018-06-11 14:00:00+00:00,30452.820495999997
2018-06-11 15:00:00+00:00,30356.320495999997
2018-06-11 16:00:00+00:00,29823.020495999997
2018-06-11 17:00:00+00:00,29638.120496
2018-06-11 18:00:00+00:00,30033.620496
2018-06-11 19:00:00+00:00,30455.520495999997
2018-06-11 20:00:00+00:00,29617.620496
2018-06-11 21:00:00+00:00,27033.120496
2018-06-11 22:00:00+00:00,25193.791328
2018-06-11 23:00:00+00:00,24208.491328
2018-06-12 00:00:00+00:00,23189.491328
2018-06-12 01:00:00+00:00,22885.191328
2018-06-12 02:00:00+00:00,22871.991328
2018-06-12 03:00:00+00:00,23381.691328
2018-06-12 04:00:00+00:00,25093.691328
2018-06-12 05:00:00+00:00,27391.591328
2018-06-12 06:00:00+00:00,29900.291327999996
2018-06-12 07:00:00+00:00,30831.191327999997
2018-06-12 08:00:00+00:00,31561.891327999998
2018-06-12 09:00:00+00:00,32141.491327999996
2018-06-12 10:00:00+00:00,32485.791327999996
2018-06-12 11:00:00+00:00,32321.591328
2018-06-12 12:00:00+00:00,31347.791327999996
2018-06-12 13:00:00+00:00,31034.791327999996
2018-06-12 14:00:00+00:00,30954.691327999997
2018-06-12 15:00:00+00:00,30901.891327999998
2018-06-12 16:00:00+00:00,30433.991327999996
2018-06-12 17:00:00+00:00,29754.791327999996
2018-06-12 18:00:00+00:00,30115.391327999998
2018-06-12 19:00:00+00:00,30848.691327999997
2018-06-12 20:00:00+00:00,29900.391327999998
2018-06-12 21:00:00+00:00,27483.891327999998
2018-06-12 22:00:00+00:00,25966.103828
2018-06-12 23:00:00+00:00,24729.703828
2018-06-13 00:00:00+00:00,23626.603828
2018-06-13 01:00:00+00:00,23299.203828
2018-06-13 02:00:00+00:00,23150.103828
2018-06-13 03:00:00+00:00,23669.903828
2018-06-13 04:00:00+00:00,25060.003828
2018-06-13 05:00:00+00:00,27710.303827999996
2018-06-13 06:00:00+00:00,29605.703827999998
2018-06-13 07:00:00+00:00,31301.403828
2018-06-13 08:00:00+00:00,31718.903828
2018-06-13 09:00:00+00:00,32028.203827999998
2018-06-13 10:00:00+00:00,32868.403827999995
2018-06-13 11:00:00+00:00,32787.403827999995
2018-06-13 12:00:00+00:00,31950.203827999998
2018-06-13 13:00:00+00:00,31619.503827999997
2018-06-13 14:00:00+00:00,31498.803827999996
2018-06-13 15:00:00+00:00,31217.703827999998
2018-06-13 16:00:00+00:00,30775.303827999996
2018-06-13 17:00:00+00:00,30345.003827999997
2018-06-13 18:00:00+00:00,30595.403828
2018-06-13 19:00:00+00:00,30857.503827999997
2018-06-13 20:00:00+00:00,30027.903828
2018-06-13 21:00:00+00:00,27825.203827999998
2018-06-13 22:00:00+00:00,26047.437159999998
2018-06-13 23:00:00+00:00,24671.13716
2018-06-14 00:00:00+00:00,23648.13716
2018-06-14 01:00:00+00:00,23518.937159999998
2018-06-14 02:00:00+00:00,23181.63716
2018-06-14 03:00:00+00:00,23507.937159999998
2018-06-14 04:00:00+00:00,24870.63716
2018-06-14 05:00:00+00:00,27629.23716
2018-06-14 06:00:00+00:00,29571.337160000003
2018-06-14 07:00:00+00:00,30871.037160000003
2018-06-14 08:00:00+00:00,31511.93716
2018-06-14 09:00:00+00:00,31860.23716
2018-06-14 10:00:00+00:00,32768.237160000004
2018-06-14 11:00:00+00:00,33088.237160000004
2018-06-14 12:00:00+00:00,32242.93716
2018-06-14 13:00:00+00:00,31437.73716
2018-06-14 14:00:00+00:00,31477.43716
2018-06-14 15:00:00+00:00,31225.137160000002
2018-06-14 16:00:00+00:00,30914.837160000003
2018-06-14 17:00:00+00:00,30706.337160000003
2018-06-14 18:00:00+00:00,30596.037160000003
2018-06-14 19:00:00+00:00,30902.23716
2018-06-14 20:00:00+00:00,30090.43716
2018-06-14 21:00:00+00:00,27895.23716
2018-06-14 22:00:00+00:00,26312.76216
2018-06-14 23:00:00+00:00,24836.562159999998
2018-06-15 00:00:00+00:00,23940.36216
2018-06-15 01:00:00+00:00,23474.562159999998
2018-06-15 02:00:00+00:00,23412.16216
2018-06-15 03:00:00+00:00,23550.062159999998
2018-06-15 04:00:00+00:00,25111.96216
2018-06-15 05:00:00+00:00,27767.56216
2018-06-15 06:00:00+00:00,29710.462160000003
2018-06-15 07:00:00+00:00,31015.56216
2018-06-15 08:00:00+00:00,31881.462160000003
2018-06-15 09:00:00+00:00,32499.762160000002
2018-06-15 10:00:00+00:00,33031.96216
2018-06-15 11:00:00+00:00,32902.06216
2018-06-15 12:00:00+00:00,32174.962160000003
2018-06-15 13:00:00+00:00,31531.06216
2018-06-15 14:00:00+00:00,31171.06216
2018-06-15 15:00:00+00:00,31055.36216
2018-06-15 16:00:00+00:00,30662.462160000003
2018-06-15 17:00:00+00:00,30552.262160000002
2018-06-15 18:00:00+00:00,30155.462160000003
2018-06-15 19:00:00+00:00,30021.162160000003
2018-06-15 20:00:00+00:00,29684.36216
2018-06-15 21:00:00+00:00,27779.06216
2018-06-15 22:00:00+00:00,26234.503828
2018-06-15 23:00:00+00:00,24889.303828
2018-06-16 00:00:00+00:00,23629.503828
2018-06-16 01:00:00+00:00,22863.503828
2018-06-16 02:00:00+00:00,22627.503828
2018-06-16 03:00:00+00:00,22329.503828
2018-06-16 04:00:00+00:00,22180.103828
2018-06-16 05:00:00+00:00,22559.503828
2018-06-16 06:00:00+00:00,24719.303828
2018-06-16 07:00:00+00:00,26892.403828
2018-06-16 08:00:00+00:00,28648.703827999998
2018-06-16 09:00:00+00:00,29473.503827999997
2018-06-16 10:00:00+00:00,29872.203827999998
2018-06-16 11:00:00+00:00,29931.903828
2018-06-16 12:00:00+00:00,29173.603827999996
2018-06-16 13:00:00+00:00,27779.203827999998
2018-06-16 14:00:00+00:00,27104.403828
2018-06-16 15:00:00+00:00,26699.303828
2018-06-16 16:00:00+00:00,26819.903828
2018-06-16 17:00:00+00:00,26856.903828
2018-06-16 18:00:00+00:00,27066.003827999997
2018-06-16 19:00:00+00:00,27455.203827999998
2018-06-16 20:00:00+00:00,28002.703827999998
2018-06-16 21:00:00+00:00,26425.803828
2018-06-16 22:00:00+00:00,24527.591328
2018-06-16 23:00:00+00:00,22847.491328
2018-06-17 00:00:00+00:00,21778.391328
2018-06-17 01:00:00+00:00,21288.491328
2018-06-17 02:00:00+00:00,20777.591328
2018-06-17 03:00:00+00:00,20635.491328
2018-06-17 04:00:00+00:00,20530.491328
2018-06-17 05:00:00+00:00,20300.791328
2018-06-17 06:00:00+00:00,21325.791328
2018-06-17 07:00:00+00:00,23488.891328
2018-06-17 08:00:00+00:00,24989.591328
2018-06-17 09:00:00+00:00,25897.291328
2018-06-17 10:00:00+00:00,26521.991328
2018-06-17 11:00:00+00:00,26826.591328
2018-06-17 12:00:00+00:00,26963.091328
2018-06-17 13:00:00+00:00,25796.491328
2018-06-17 14:00:00+00:00,25004.291328
2018-06-17 15:00:00+00:00,24822.291328
2018-06-17 16:00:00+00:00,24732.391328
2018-06-17 17:00:00+00:00,25390.391328
2018-06-17 18:00:00+00:00,26113.091328
2018-06-17 19:00:00+00:00,27137.091328
2018-06-17 20:00:00+00:00,28052.991327999996
2018-06-17 21:00:00+00:00,26485.891328
2018-06-17 22:00:00+00:00,24201.053828
2018-06-17 23:00:00+00:00,22939.553828
2018-06-18 00:00:00+00:00,21997.353828
2018-06-18 01:00:00+00:00,21760.753828
2018-06-18 02:00:00+00:00,21571.853828
2018-06-18 03:00:00+00:00,22249.153828
2018-06-18 04:00:00+00:00,24253.753828
2018-06-18 05:00:00+00:00,27574.153828
2018-06-18 06:00:00+00:00,29611.853827999996
2018-06-18 07:00:00+00:00,31014.253827999997
2018-06-18 08:00:00+00:00,32580.553827999996
2018-06-18 09:00:00+00:00,32975.853828
2018-06-18 10:00:00+00:00,33680.953828
2018-06-18 11:00:00+00:00,34171.053828
2018-06-18 12:00:00+00:00,33781.653827999995
2018-06-18 13:00:00+00:00,33146.053828
2018-06-18 14:00:00+00:00,33021.453828
2018-06-18 15:00:00+00:00,32884.953828
2018-06-18 16:00:00+00:00,32522.553827999996
2018-06-18 17:00:00+00:00,31999.853827999996
2018-06-18 18:00:00+00:00,31572.053827999996
2018-06-18 19:00:00+00:00,31485.353827999996
2018-06-18 20:00:00+00:00,30828.153828
2018-06-18 21:00:00+00:00,28410.253827999997
2018-06-18 22:00:00+00:00,26486.34966
2018-06-18 23:00:00+00:00,25199.84966
2018-06-19 00:00:00+00:00,24283.04966
2018-06-19 01:00:00+00:00,24018.749659999998
2018-06-19 02:00:00+00:00,23538.64966
2018-06-19 03:00:00+00:00,23746.44966
2018-06-19 04:00:00+00:00,25307.249659999998
2018-06-19 05:00:00+00:00,27645.54966
2018-06-19 06:00:00+00:00,30883.649660000003
2018-06-19 07:00:00+00:00,32339.849660000003
2018-06-19 08:00:00+00:00,33354.14966
2018-06-19 09:00:00+00:00,33609.14966
2018-06-19 10:00:00+00:00,34443.84966
2018-06-19 11:00:00+00:00,34790.549660000004
2018-06-19 12:00:00+00:00,33945.74966
2018-06-19 13:00:00+00:00,33567.64966
2018-06-19 14:00:00+00:00,33563.74966
2018-06-19 15:00:00+00:00,33582.549660000004
2018-06-19 16:00:00+00:00,32992.14966
2018-06-19 17:00:00+00:00,32808.549660000004
2018-06-19 18:00:00+00:00,32460.849660000003
2018-06-19 19:00:00+00:00,32249.649660000003
2018-06-19 20:00:00+00:00,31315.949660000002
2018-06-19 21:00:00+00:00,29100.54966
2018-06-19 22:00:00+00:00,27265.207995999997
2018-06-19 23:00:00+00:00,26000.907996
2018-06-20 00:00:00+00:00,24568.307996
2018-06-20 01:00:00+00:00,24145.707996
2018-06-20 02:00:00+00:00,24041.007996
2018-06-20 03:00:00+00:00,24464.007996
2018-06-20 04:00:00+00:00,25902.307996
2018-06-20 05:00:00+00:00,28267.307996
2018-06-20 06:00:00+00:00,30870.207995999997
2018-06-20 07:00:00+00:00,32575.107996
2018-06-20 08:00:00+00:00,33838.307995999996
2018-06-20 09:00:00+00:00,34427.307995999996
2018-06-20 10:00:00+00:00,35272.807995999996
2018-06-20 11:00:00+00:00,35337.407995999994
2018-06-20 12:00:00+00:00,34920.607996
2018-06-20 13:00:00+00:00,34327.307995999996
2018-06-20 14:00:00+00:00,34214.207996
2018-06-20 15:00:00+00:00,34342.007996
2018-06-20 16:00:00+00:00,33986.607996
